level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
212_upper,2024-03-27,2024-03-27 10:00:00-04:00,2024-04-25 10:00:00-04:00,2024-03-28 06:37:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
211_upper,2024-03-26,2024-03-26 10:00:00-04:00,2024-04-24 10:00:00-04:00,2024-03-28 06:50:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
213_upper,2024-03-28,2024-03-28 10:00:00-04:00,2024-04-26 10:00:00-04:00,2024-03-28 16:49:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
214_upper,2024-04-01,2024-04-01 10:00:00-04:00,2024-04-29 10:00:00-04:00,2024-04-02 15:54:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
215_upper,2024-04-02,2024-04-02 10:00:00-04:00,2024-04-30 10:00:00-04:00,2024-04-02 18:17:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
216_upper,2024-04-04,2024-04-03 10:00:00-04:00,2024-05-01 10:00:00-04:00,2024-04-03 21:00:00-04:00,upper,executed,,flat,inactive,2024-04-03 21:00:00-04:00,2024-04-04 01:56:00-04:00,2323.011867390151,2315.361867390151,5.099999999999909,7.649999999999864,TP,7.649999999999864
217_upper,2024-04-05,2024-04-04 10:00:00-04:00,2024-05-02 10:00:00-04:00,2024-04-05 10:28:00-04:00,upper,executed,,flat,inactive,2024-04-05 10:28:00-04:00,2024-04-05 15:00:00-04:00,2330.36031611161,2343.7,16.90000000000009,25.350000000000136,cutoff,-13.339683888390027
218_upper,2024-04-05,2024-04-05 10:00:00-04:00,2024-05-03 10:00:00-04:00,2024-04-05 10:44:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
219_upper,2024-04-09,2024-04-08 10:00:00-04:00,2024-05-06 10:00:00-04:00,2024-04-09 04:38:00-04:00,upper,executed,,flat,inactive,2024-04-09 04:38:00-04:00,2024-04-09 11:56:00-04:00,2377.790488733713,2358.140488733713,13.099999999999909,19.649999999999864,TP,19.649999999999864
220_lower,2024-04-10,2024-04-09 10:00:00-04:00,2024-05-07 10:00:00-04:00,2024-04-10 08:32:00-04:00,lower,executed,,flat,inactive,2024-04-10 08:32:00-04:00,2024-04-10 08:38:00-04:00,2348.8023988005484,2355.852398800548,4.699999999999818,7.049999999999727,TP,7.049999999999727
221_upper,2024-04-10,2024-04-10 10:00:00-04:00,2024-05-08 10:00:00-04:00,2024-04-11 14:05:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
222_upper,2024-04-11,2024-04-11 10:00:00-04:00,2024-05-09 10:00:00-04:00,2024-04-11 15:42:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
220_upper,2024-04-12,2024-04-09 10:00:00-04:00,2024-05-07 10:00:00-04:00,2024-04-11 21:00:00-04:00,upper,executed,,flat,inactive,2024-04-11 21:00:00-04:00,2024-04-11 21:01:00-04:00,2398.2476011994513,2404.8476011994517,4.400000000000091,6.600000000000136,SL,-6.600000000000364
223_upper,2024-04-12,2024-04-12 10:00:00-04:00,2024-05-10 10:00:00-04:00,2024-04-12 10:58:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
223_lower,2024-04-12,2024-04-12 10:00:00-04:00,2024-05-10 10:00:00-04:00,2024-04-12 12:31:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
224_upper,2024-04-15,2024-04-15 10:00:00-04:00,2024-05-13 10:00:00-04:00,2024-04-15 15:09:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
226_lower,2024-04-17,2024-04-17 10:00:00-04:00,2024-05-15 10:00:00-04:00,2024-04-17 12:45:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
225_upper,2024-04-19,2024-04-16 10:00:00-04:00,2024-05-14 10:00:00-04:00,2024-04-18 21:34:00-04:00,upper,executed,,flat,inactive,2024-04-18 21:34:00-04:00,2024-04-18 21:46:00-04:00,2422.6750916909864,2431.975091690986,6.199999999999818,9.299999999999727,SL,-9.299999999999727
226_upper,2024-04-17,2024-04-17 10:00:00-04:00,2024-05-15 10:00:00-04:00,2024-04-18 21:46:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
228_lower,2024-04-22,2024-04-19 10:00:00-04:00,2024-05-17 10:00:00-04:00,2024-04-22 02:46:00-04:00,lower,executed,,flat,inactive,2024-04-22 02:46:00-04:00,2024-04-22 07:02:00-04:00,2369.4037185321354,2369.4037185321354,9.599999999999909,14.399999999999864,BE,0.0
227_lower,2024-04-18,2024-04-18 10:00:00-04:00,2024-05-16 10:00:00-04:00,2024-04-22 02:47:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
225_lower,2024-04-22,2024-04-16 10:00:00-04:00,2024-05-14 10:00:00-04:00,2024-04-22 07:18:00-04:00,lower,executed,,flat,inactive,2024-04-22 07:18:00-04:00,2024-04-22 08:01:00-04:00,2360.374908309014,2352.274908309014,5.400000000000091,8.100000000000136,SL,-8.099999999999909
224_lower,2024-04-15,2024-04-15 10:00:00-04:00,2024-05-13 10:00:00-04:00,2024-04-22 14:09:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
222_lower,2024-04-23,2024-04-11 10:00:00-04:00,2024-05-09 10:00:00-04:00,2024-04-22 21:36:00-04:00,lower,executed,,flat,inactive,2024-04-22 21:36:00-04:00,2024-04-22 21:38:00-04:00,2337.2983786164855,2330.848378616485,4.300000000000182,6.450000000000273,SL,-6.450000000000273
219_lower,2024-04-08,2024-04-08 10:00:00-04:00,2024-05-06 10:00:00-04:00,2024-04-22 21:42:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
229_lower,2024-04-22,2024-04-22 10:00:00-04:00,2024-05-20 10:00:00-04:00,2024-04-22 21:42:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
221_lower,2024-04-10,2024-04-10 10:00:00-04:00,2024-05-08 10:00:00-04:00,2024-04-22 21:52:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
232_upper,2024-04-25,2024-04-25 10:00:00-04:00,2024-05-23 10:00:00-04:00,2024-04-25 10:35:00-04:00,upper,executed,,flat,inactive,2024-04-25 10:35:00-04:00,2024-04-25 15:00:00-04:00,2355.98740654073,2345.7,19.899999999999636,29.849999999999454,cutoff,10.28740654072999
231_upper,2024-04-26,2024-04-24 10:00:00-04:00,2024-05-22 10:00:00-04:00,2024-04-26 04:01:00-04:00,upper,executed,,flat,inactive,2024-04-26 04:01:00-04:00,2024-04-26 10:37:00-04:00,2359.8214950561805,2345.1214950561807,9.799999999999727,14.69999999999959,TP,14.69999999999959
233_lower,2024-04-30,2024-04-26 10:00:00-04:00,2024-05-24 10:00:00-04:00,2024-04-30 03:25:00-04:00,lower,executed,,flat,inactive,2024-04-30 03:25:00-04:00,2024-04-30 04:28:00-04:00,2329.360798379579,2322.010798379579,4.900000000000091,7.350000000000136,SL,-7.350000000000364
234_lower,2024-04-29,2024-04-29 10:00:00-04:00,2024-05-27 10:00:00-04:00,2024-04-30 08:30:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
231_lower,2024-04-24,2024-04-24 10:00:00-04:00,2024-05-22 10:00:00-04:00,2024-04-30 10:35:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
232_lower,2024-04-25,2024-04-25 10:00:00-04:00,2024-05-23 10:00:00-04:00,2024-04-30 10:59:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
230_lower,2024-05-01,2024-04-23 10:00:00-04:00,2024-05-21 10:00:00-04:00,2024-04-30 23:21:00-04:00,lower,executed,,flat,inactive,2024-04-30 23:21:00-04:00,2024-05-01 00:15:00-04:00,2294.937991141712,2291.937991141712,2.0,3.0,SL,-3.0
235_lower,2024-04-30,2024-04-30 10:00:00-04:00,2024-05-28 10:00:00-04:00,2024-04-30 23:56:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
236_upper,2024-05-01,2024-05-01 10:00:00-04:00,2024-05-29 10:00:00-04:00,2024-05-01 14:50:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
237_upper,2024-05-03,2024-05-02 10:00:00-04:00,2024-05-30 10:00:00-04:00,2024-05-03 08:30:00-04:00,upper,executed,,flat,inactive,2024-05-03 08:30:00-04:00,2024-05-03 08:30:00-04:00,2324.8245058814623,2330.5245058814617,3.799999999999727,5.699999999999591,SL,-5.699999999999363
218_lower,2024-04-05,2024-04-05 10:00:00-04:00,2024-05-03 10:00:00-04:00,2024-05-03 09:34:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
236_lower,2024-05-01,2024-05-01 10:00:00-04:00,2024-05-29 10:00:00-04:00,2024-05-03 09:34:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
241_upper,2024-05-09,2024-05-08 10:00:00-04:00,2024-06-05 10:00:00-04:00,2024-05-09 10:08:00-04:00,upper,executed,,flat,inactive,2024-05-09 10:08:00-04:00,2024-05-09 15:00:00-04:00,2337.3678569261424,2344.0,15.599999999999909,23.399999999999864,cutoff,-6.6321430738576055
235_upper,2024-04-30,2024-04-30 10:00:00-04:00,2024-05-28 10:00:00-04:00,2024-05-09 10:14:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
238_upper,2024-05-03,2024-05-03 10:00:00-04:00,2024-05-31 10:00:00-04:00,2024-05-09 10:14:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
240_upper,2024-05-07,2024-05-07 10:00:00-04:00,2024-06-04 10:00:00-04:00,2024-05-09 15:39:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
242_upper,2024-05-09,2024-05-09 10:00:00-04:00,2024-06-06 10:00:00-04:00,2024-05-09 15:39:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
239_upper,2024-05-10,2024-05-06 10:00:00-04:00,2024-06-03 10:00:00-04:00,2024-05-09 21:17:00-04:00,upper,executed,,flat,inactive,2024-05-09 21:17:00-04:00,2024-05-09 22:26:00-04:00,2359.526888876271,2354.8768888762716,3.099999999999909,4.649999999999864,TP,4.649999999999864
230_upper,2024-05-10,2024-04-23 10:00:00-04:00,2024-05-21 10:00:00-04:00,2024-05-10 01:44:00-04:00,upper,executed,,flat,inactive,2024-05-10 01:44:00-04:00,2024-05-10 02:42:00-04:00,2365.6120088582884,2370.5620088582887,3.300000000000182,4.950000000000273,SL,-4.950000000000273
234_upper,2024-04-29,2024-04-29 10:00:00-04:00,2024-05-27 10:00:00-04:00,2024-05-10 02:30:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
233_upper,2024-04-26,2024-04-26 10:00:00-04:00,2024-05-24 10:00:00-04:00,2024-05-10 03:02:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
229_upper,2024-04-22,2024-04-22 10:00:00-04:00,2024-05-20 10:00:00-04:00,2024-05-10 04:55:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
243_lower,2024-05-13,2024-05-10 10:00:00-04:00,2024-06-07 10:00:00-04:00,2024-05-13 02:48:00-04:00,lower,executed,,flat,inactive,2024-05-13 02:48:00-04:00,2024-05-13 03:41:00-04:00,2354.071360586322,2354.071360586322,4.100000000000364,6.150000000000546,BE,0.0
244_upper,2024-05-15,2024-05-13 10:00:00-04:00,2024-06-10 10:00:00-04:00,2024-05-15 04:25:00-04:00,upper,executed,,flat,inactive,2024-05-15 04:25:00-04:00,2024-05-15 08:30:00-04:00,2372.563475878191,2384.413475878191,7.900000000000091,11.850000000000136,SL,-11.849999999999909
245_upper,2024-05-14,2024-05-14 10:00:00-04:00,2024-06-11 10:00:00-04:00,2024-05-15 08:30:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
243_upper,2024-05-10,2024-05-10 10:00:00-04:00,2024-06-07 10:00:00-04:00,2024-05-15 13:11:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
246_upper,2024-05-16,2024-05-15 10:00:00-04:00,2024-06-12 10:00:00-04:00,2024-05-15 21:00:00-04:00,upper,executed,,flat,inactive,2024-05-15 21:00:00-04:00,2024-05-15 22:01:00-04:00,2401.4270945013523,2393.9270945013523,5.0,7.5,TP,7.5
247_upper,2024-05-17,2024-05-16 10:00:00-04:00,2024-06-13 10:00:00-04:00,2024-05-17 09:02:00-04:00,upper,executed,,flat,inactive,2024-05-17 09:02:00-04:00,2024-05-17 09:48:00-04:00,2403.1752664528417,2403.1752664528417,7.700000000000273,11.55000000000041,BE,-0.0
248_upper,2024-05-17,2024-05-17 10:00:00-04:00,2024-06-14 10:00:00-04:00,2024-05-17 16:33:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
250_lower,2024-05-22,2024-05-21 10:00:00-04:00,2024-06-18 10:00:00-04:00,2024-05-22 07:42:00-04:00,lower,executed,,flat,inactive,2024-05-22 07:42:00-04:00,2024-05-22 09:08:00-04:00,2412.3463361540753,2412.3463361540753,5.099999999999909,7.649999999999864,BE,0.0
249_lower,2024-05-22,2024-05-20 10:00:00-04:00,2024-06-17 10:00:00-04:00,2024-05-22 10:14:00-04:00,lower,executed,,flat,inactive,2024-05-22 10:14:00-04:00,2024-05-22 10:31:00-04:00,2397.0485827664993,2385.348582766499,7.800000000000182,11.700000000000273,SL,-11.700000000000273
251_lower,2024-05-22,2024-05-22 10:00:00-04:00,2024-06-19 10:00:00-04:00,2024-05-22 10:19:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
248_lower,2024-05-17,2024-05-17 10:00:00-04:00,2024-06-14 10:00:00-04:00,2024-05-22 14:22:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
247_lower,2024-05-23,2024-05-16 10:00:00-04:00,2024-06-13 10:00:00-04:00,2024-05-23 01:58:00-04:00,lower,executed,,flat,inactive,2024-05-23 01:58:00-04:00,2024-05-23 02:06:00-04:00,2360.224733547158,2363.674733547158,2.300000000000182,3.450000000000273,TP,3.450000000000273
246_lower,2024-05-15,2024-05-15 10:00:00-04:00,2024-06-12 10:00:00-04:00,2024-05-23 13:29:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
252_lower,2024-05-23,2024-05-23 10:00:00-04:00,2024-06-20 10:00:00-04:00,2024-05-23 13:56:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
244_lower,2024-05-13,2024-05-13 10:00:00-04:00,2024-06-10 10:00:00-04:00,2024-05-23 16:35:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
245_lower,2024-05-14,2024-05-14 10:00:00-04:00,2024-06-11 10:00:00-04:00,2024-05-23 16:35:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
254_upper,2024-05-27,2024-05-27 10:00:00-04:00,2024-06-24 10:00:00-04:00,2024-05-28 20:00:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
253_upper,2024-05-29,2024-05-24 10:00:00-04:00,2024-06-21 10:00:00-04:00,2024-05-28 20:00:00-04:00,upper,executed,,flat,inactive,2024-05-28 20:00:00-04:00,2024-05-28 21:43:00-04:00,2383.3,2379.55,2.5,3.75,TP,3.75
255_upper,2024-05-28,2024-05-28 10:00:00-04:00,2024-06-25 10:00:00-04:00,2024-05-28 20:01:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
256_lower,2024-05-30,2024-05-29 10:00:00-04:00,2024-06-26 10:00:00-04:00,2024-05-30 01:49:00-04:00,lower,executed,,flat,inactive,2024-05-30 01:49:00-04:00,2024-05-30 02:26:00-04:00,2345.5233334168265,2349.873333416826,2.899999999999636,4.349999999999454,TP,4.349999999999454
258_lower,2024-05-31,2024-05-31 10:00:00-04:00,2024-06-28 10:00:00-04:00,2024-05-31 13:26:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
257_lower,2024-05-30,2024-05-30 10:00:00-04:00,2024-06-27 10:00:00-04:00,2024-05-31 14:52:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
255_lower,2024-06-03,2024-05-28 10:00:00-04:00,2024-06-25 10:00:00-04:00,2024-06-03 01:44:00-04:00,lower,executed,,flat,inactive,2024-06-03 01:44:00-04:00,2024-06-03 01:55:00-04:00,2336.1598823562845,2340.059882356284,2.599999999999909,3.8999999999998636,TP,3.8999999999998636
260_upper,2024-06-04,2024-06-04 10:00:00-04:00,2024-07-02 10:00:00-04:00,2024-06-05 21:14:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
259_upper,2024-06-06,2024-06-03 10:00:00-04:00,2024-07-01 10:00:00-04:00,2024-06-05 21:14:00-04:00,upper,executed,,flat,inactive,2024-06-05 21:14:00-04:00,2024-06-05 21:14:00-04:00,2381.4655033669746,2383.7155033669746,1.5,2.25,SL,-2.25
261_upper,2024-06-05,2024-06-05 10:00:00-04:00,2024-07-03 10:00:00-04:00,2024-06-05 21:26:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
252_upper,2024-05-23,2024-05-23 10:00:00-04:00,2024-06-20 10:00:00-04:00,2024-06-05 21:31:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
256_upper,2024-05-29,2024-05-29 10:00:00-04:00,2024-06-26 10:00:00-04:00,2024-06-05 21:31:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
257_upper,2024-05-30,2024-05-30 10:00:00-04:00,2024-06-27 10:00:00-04:00,2024-06-05 21:31:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
258_upper,2024-06-07,2024-05-31 10:00:00-04:00,2024-06-28 10:00:00-04:00,2024-06-06 23:47:00-04:00,upper,executed,,flat,inactive,2024-06-06 23:47:00-04:00,2024-06-07 04:02:00-04:00,2399.1993823076546,2385.549382307655,9.099999999999909,13.649999999999864,TP,13.649999999999864
262_upper,2024-06-06,2024-06-06 10:00:00-04:00,2024-07-04 10:00:00-04:00,2024-06-07 00:30:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
262_lower,2024-06-07,2024-06-06 10:00:00-04:00,2024-07-04 10:00:00-04:00,2024-06-07 05:19:00-04:00,lower,executed,,flat,inactive,2024-06-07 05:19:00-04:00,2024-06-07 15:00:00-04:00,2358.932125856313,2317.5,32.0,48.0,cutoff,-41.43212585631318
254_lower,2024-05-27,2024-05-27 10:00:00-04:00,2024-06-24 10:00:00-04:00,2024-06-07 08:30:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
261_lower,2024-06-05,2024-06-05 10:00:00-04:00,2024-07-03 10:00:00-04:00,2024-06-07 08:30:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
259_lower,2024-06-03,2024-06-03 10:00:00-04:00,2024-07-01 10:00:00-04:00,2024-06-07 09:49:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
260_lower,2024-06-04,2024-06-04 10:00:00-04:00,2024-07-02 10:00:00-04:00,2024-06-07 09:51:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
253_lower,2024-05-24,2024-05-24 10:00:00-04:00,2024-06-21 10:00:00-04:00,2024-06-07 12:05:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
263_lower,2024-06-07,2024-06-07 10:00:00-04:00,2024-07-05 10:00:00-04:00,2024-06-07 15:49:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
264_upper,2024-06-12,2024-06-10 10:00:00-04:00,2024-07-08 10:00:00-04:00,2024-06-12 08:30:00-04:00,upper,executed,,flat,inactive,2024-06-12 08:30:00-04:00,2024-06-12 08:30:00-04:00,2341.438208144117,2345.338208144117,2.599999999999909,3.8999999999998636,SL,-3.899999999999636
265_upper,2024-06-11,2024-06-11 10:00:00-04:00,2024-07-09 10:00:00-04:00,2024-06-12 08:51:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
266_lower,2024-06-13,2024-06-12 10:00:00-04:00,2024-07-10 10:00:00-04:00,2024-06-12 21:36:00-04:00,lower,executed,,flat,inactive,2024-06-12 21:36:00-04:00,2024-06-13 01:30:00-04:00,2324.7261936434275,2324.7261936434275,5.700000000000273,8.55000000000041,BE,0.0
268_lower,2024-06-18,2024-06-14 10:00:00-04:00,2024-07-12 10:00:00-04:00,2024-06-18 06:44:00-04:00,lower,executed,,flat,inactive,2024-06-18 06:44:00-04:00,2024-06-18 07:45:00-04:00,2320.9968378863687,2326.3968378863683,3.599999999999909,5.399999999999864,TP,5.399999999999864
269_upper,2024-06-20,2024-06-17 10:00:00-04:00,2024-07-15 10:00:00-04:00,2024-06-20 09:48:00-04:00,upper,executed,,flat,inactive,2024-06-20 09:48:00-04:00,2024-06-20 10:48:00-04:00,2360.0909752959606,2374.790975295961,9.800000000000182,14.700000000000273,SL,-14.700000000000273
267_upper,2024-06-13,2024-06-13 10:00:00-04:00,2024-07-11 10:00:00-04:00,2024-06-20 09:53:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
270_upper,2024-06-18,2024-06-18 10:00:00-04:00,2024-07-16 10:00:00-04:00,2024-06-20 09:53:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
271_upper,2024-06-19,2024-06-19 10:00:00-04:00,2024-07-17 10:00:00-04:00,2024-06-20 09:59:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
268_upper,2024-06-14,2024-06-14 10:00:00-04:00,2024-07-12 10:00:00-04:00,2024-06-20 10:03:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
263_upper,2024-06-07,2024-06-07 10:00:00-04:00,2024-07-05 10:00:00-04:00,2024-06-20 10:21:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
272_upper,2024-06-21,2024-06-20 10:00:00-04:00,2024-07-18 10:00:00-04:00,2024-06-21 04:29:00-04:00,upper,executed,,flat,inactive,2024-06-21 04:29:00-04:00,2024-06-21 07:36:00-04:00,2381.0410617737975,2381.0410617737975,9.5,14.25,BE,-0.0
273_lower,2024-06-21,2024-06-21 10:00:00-04:00,2024-07-19 10:00:00-04:00,2024-06-21 13:28:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
272_lower,2024-06-20,2024-06-20 10:00:00-04:00,2024-07-18 10:00:00-04:00,2024-06-21 14:02:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
271_lower,2024-06-26,2024-06-19 10:00:00-04:00,2024-07-17 10:00:00-04:00,2024-06-25 21:39:00-04:00,lower,executed,,flat,inactive,2024-06-25 21:39:00-04:00,2024-06-26 01:47:00-04:00,2324.668615773876,2324.668615773876,6.300000000000182,9.450000000000273,BE,0.0
274_lower,2024-06-24,2024-06-24 10:00:00-04:00,2024-07-22 10:00:00-04:00,2024-06-25 21:50:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
269_lower,2024-06-26,2024-06-17 10:00:00-04:00,2024-07-15 10:00:00-04:00,2024-06-26 07:29:00-04:00,lower,executed,,flat,inactive,2024-06-26 07:29:00-04:00,2024-06-26 09:11:00-04:00,2315.8590247040397,2315.8590247040397,9.599999999999909,14.399999999999864,BE,0.0
275_lower,2024-06-25,2024-06-25 10:00:00-04:00,2024-07-23 10:00:00-04:00,2024-06-26 09:11:00-04:00,lower,skipped,same_bar_reentry,reopen_blocked,inactive,,,,,,,,
265_lower,2024-06-26,2024-06-11 10:00:00-04:00,2024-07-09 10:00:00-04:00,2024-06-26 09:30:00-04:00,lower,executed,,flat,inactive,2024-06-26 09:30:00-04:00,2024-06-26 10:27:00-04:00,2307.7366210564596,2307.7366210564596,8.0,12.0,BE,0.0
270_lower,2024-06-18,2024-06-18 10:00:00-04:00,2024-07-16 10:00:00-04:00,2024-06-26 09:32:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
267_lower,2024-06-13,2024-06-13 10:00:00-04:00,2024-07-11 10:00:00-04:00,2024-06-26 09:46:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
276_upper,2024-06-27,2024-06-26 10:00:00-04:00,2024-07-24 10:00:00-04:00,2024-06-27 07:56:00-04:00,upper,executed,,flat,inactive,2024-06-27 07:56:00-04:00,2024-06-27 08:39:00-04:00,2328.4952969538963,2333.2952969538965,3.200000000000273,4.800000000000409,SL,-4.800000000000182
277_upper,2024-07-03,2024-06-27 10:00:00-04:00,2024-07-25 10:00:00-04:00,2024-07-03 03:15:00-04:00,upper,executed,,flat,inactive,2024-07-03 03:15:00-04:00,2024-07-03 09:43:00-04:00,2352.481968150146,2366.431968150146,9.300000000000182,13.950000000000273,SL,-13.950000000000273
275_upper,2024-06-25,2024-06-25 10:00:00-04:00,2024-07-23 10:00:00-04:00,2024-07-03 03:57:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
278_upper,2024-06-28,2024-06-28 10:00:00-04:00,2024-07-26 10:00:00-04:00,2024-07-03 08:31:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
279_upper,2024-07-01,2024-07-01 10:00:00-04:00,2024-07-29 10:00:00-04:00,2024-07-03 08:32:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
280_upper,2024-07-02,2024-07-02 10:00:00-04:00,2024-07-30 10:00:00-04:00,2024-07-03 08:32:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
274_upper,2024-06-24,2024-06-24 10:00:00-04:00,2024-07-22 10:00:00-04:00,2024-07-03 08:37:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
282_upper,2024-07-04,2024-07-04 10:00:00-04:00,2024-08-01 10:00:00-04:00,2024-07-05 08:32:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
266_upper,2024-07-05,2024-06-12 10:00:00-04:00,2024-07-10 10:00:00-04:00,2024-07-05 08:32:00-04:00,upper,executed,,flat,inactive,2024-07-05 08:32:00-04:00,2024-07-05 08:35:00-04:00,2382.9738063565724,2377.273806356572,3.800000000000182,5.700000000000273,TP,5.700000000000273
281_upper,2024-07-05,2024-07-03 10:00:00-04:00,2024-07-31 10:00:00-04:00,2024-07-05 09:12:00-04:00,upper,executed,,flat,inactive,2024-07-05 09:12:00-04:00,2024-07-05 15:00:00-04:00,2388.152905703361,2400.1,29.199999999999818,43.79999999999973,cutoff,-11.94709429663908
273_upper,2024-06-21,2024-06-21 10:00:00-04:00,2024-07-19 10:00:00-04:00,2024-07-05 11:33:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
283_lower,2024-07-05,2024-07-05 10:00:00-04:00,2024-08-02 10:00:00-04:00,2024-07-08 11:48:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
284_lower,2024-07-08,2024-07-08 10:00:00-04:00,2024-08-05 10:00:00-04:00,2024-07-08 11:48:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
285_upper,2024-07-09,2024-07-09 10:00:00-04:00,2024-08-06 10:00:00-04:00,2024-07-11 08:30:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
284_upper,2024-07-11,2024-07-08 10:00:00-04:00,2024-08-05 10:00:00-04:00,2024-07-11 08:30:00-04:00,upper,executed,,flat,inactive,2024-07-11 08:30:00-04:00,2024-07-11 08:37:00-04:00,2402.0106604747843,2408.7606604747843,4.5,6.75,SL,-6.75
283_upper,2024-07-05,2024-07-05 10:00:00-04:00,2024-08-02 10:00:00-04:00,2024-07-11 08:37:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
286_upper,2024-07-10,2024-07-10 10:00:00-04:00,2024-08-07 10:00:00-04:00,2024-07-11 08:41:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
